value_temp,value_hum,value_acid,time
12.063162273064997,51.256017136442935,3.4356636647392924,2023-06-02 06:40:43.191513
12.493221195067417,51.00251712187486,3.5313012331781204,2023-06-02 06:50:42.531788
13.03858268163792,18.920261859587956,3.279781251599037,2023-06-02 07:02:01.087430
13.09922032156526,20.84578754981,3.346253287622166,2023-06-02 07:13:03.406518
12.45619321251143,25.325516092640367,3.4071163076293303,2023-06-02 07:23:55.172413
10.379659149181494,36.8163937184198,3.337483702604513,2023-06-02 07:34:14.098773
11.96101457104364,36.49848594898129,3.4871318630711765,2023-06-02 07:43:31.920370
12.66680061508254,38.86602557278117,3.4097931740265057,2023-06-02 07:53:33.811873
12.987340232173446,35.310105755988864,3.261324719848539,2023-06-02 08:02:28.722788
11.878120192526728,40.93884673342062,3.091259734943458,2023-06-02 08:11:01.518951
12.489528952828485,52.7594514725231,2.9778479762574834,2023-06-02 08:22:49.126726
13.65277758271466,52.01633038688151,2.873125671595968,2023-06-02 08:34:05.042524
12.951156325029125,17.247871046205766,3.1971872281635365,2023-06-02 08:45:53.097129
15.413600497108362,16.30477213651698,3.307576421224991,2023-06-02 08:55:08.612698
14.379296560148504,25.182145076890883,3.3219385969400803,2023-06-02 09:05:48.549505
14.061298818922316,31.59151055787688,3.3292397277797674,2023-06-02 09:17:04.816287
13.985713957845128,47.3324138147457,3.2157570485595866,2023-06-02 09:26:57.749423
14.929198950564231,52.9351808293698,3.217392979583482,2023-06-02 09:38:07.540454
15.487227171877477,55.79001055981845,3.247241467533132,2023-06-02 09:48:50.068937
16.5984713369687,57.16827544701631,3.2612749833700048,2023-06-02 09:58:27.892655
14.30063224428738,58.51698029992368,3.2029367036790664,2023-06-02 10:09:32.376520
14.034308218833186,43.55561203896535,3.215618891674768,2023-06-02 10:18:24.335298
12.837632315880304,18.33626837640267,3.2531195824591923,2023-06-02 10:27:02.767977
11.038768218086428,36.92979016251614,3.126752392160876,2023-06-02 10:36:54.243590
11.186562522372787,46.30597404341615,3.141813334697846,2023-06-02 10:47:48.193648
12.796655045091551,51.07424573588782,3.124481399989766,2023-06-02 10:56:56.959717
10.604968137724228,58.60552749220231,3.06801760221051,2023-06-02 11:05:18.268590
8.793037742486767,63.12060809742987,3.012330246123932,2023-06-02 11:14:44.646325
6.701993194904365,54.69784470422431,2.9970325947909737,2023-06-02 11:23:20.473107
9.2708658256154,43.671436077079626,3.0153374609834724,2023-06-02 11:33:15.479324
7.438158616345178,33.64241799471201,3.0306068669088675,2023-06-02 11:44:22.857908
6.408552990580221,29.739476522721368,2.942652509850074,2023-06-02 11:54:56.893797
14.199055247470012,32.857281715356464,3.261633577239932,2023-06-02 12:06:06.092762
12.613621731774549,33.573931680729494,3.3004828327278317,2023-06-02 12:14:53.353055
10.868192977522218,40.84750123433529,3.4471228572890547,2023-06-02 12:23:30.827622
11.247254171657902,48.198293997706976,3.466910146855652,2023-06-02 12:33:23.559912
9.156344040642855,57.36227102993752,3.4424893823875555,2023-06-02 12:42:11.553014
9.170191105144651,59.09252627320024,3.456169984137543,2023-06-02 12:53:26.424315
8.033027253609875,64.11097521541818,3.380308345699227,2023-06-02 13:03:31.231383
9.709703033244809,61.38818317854297,3.340889269815279,2023-06-02 13:13:47.261787
11.601687845953954,52.65069827794965,3.2575323133602825,2023-06-02 13:22:28.374289
13.103441190867755,46.12059609596256,3.228833904722918,2023-06-02 13:30:46.966559
13.786847010036368,16.506249580007015,3.237933838202937,2023-06-02 13:40:20.746641
14.116826528979889,23.210889162275205,3.177345903904212,2023-06-02 13:49:27.733213
15.5325533016155,27.92164577137926,3.144398710535741,2023-06-02 14:00:56.542005
15.35162336094171,37.452045094753714,3.3027954254720355,2023-06-02 14:10:18.970569
16.673720875982216,32.6080944699182,3.3918637875454123,2023-06-02 14:21:21.884230
16.65627272176079,31.47206524493355,3.429166453461597,2023-06-02 14:30:59.754366
17.48050791923907,34.312265829720765,3.524533541421481,2023-06-02 14:40:35.430459
18.070491624141955,38.91949514507599,3.5627707619096345,2023-06-02 14:51:01.652271
15.664941494195665,38.73740008926635,3.6089804021900425,2023-06-02 15:01:27.694201
14.305809645724652,38.5825790055498,3.50575234099166,2023-06-02 15:13:06.733500
11.400395131270246,29.831905422747525,3.3521530471268486,2023-06-02 15:24:34.404621
9.907072901119898,32.09995572029716,3.348800900578212,2023-06-02 15:32:42.600308
11.10484988951054,40.43578983827896,3.311292994934247,2023-06-02 15:42:07.006906
11.905280611711849,41.02434416641956,3.3229901243411963,2023-06-02 15:51:02.145178
15.339532549602076,46.103544026114825,3.165781405106688,2023-06-02 16:02:39.003581
21.615211680402343,47.64667911550386,3.0101082228931078,2023-06-02 16:12:00.563135
22.25784557372478,45.8775996104096,3.0218185539579387,2023-06-02 16:21:23.130352
18.854775299277254,55.08515335621141,3.048545003325999,2023-06-02 16:33:17.341783
18.08212811159453,51.35152237786736,3.093584147776697,2023-06-02 16:42:54.792846
17.741505020239558,45.17035540439814,3.0609264698357466,2023-06-02 16:54:40.968090
12.8128757746337,16.962763628205867,3.2916214501355983,2023-06-02 17:04:25.623427
13.03704931447208,19.07077843618453,3.197811390267615,2023-06-02 17:15:46.530531
13.925883119245375,22.00175875199281,3.225847413396101,2023-06-02 17:26:25.311920
13.306100114308888,19.18151092093833,3.1722660287570994,2023-06-02 17:35:32.816831
17.126769963720545,18.82233304738517,3.249013559842399,2023-06-02 17:46:49.628684
18.365218754057075,24.25286330816901,3.371221920892391,2023-06-02 17:58:20.708335
17.35327287556568,27.584520207864845,3.416573913933378,2023-06-02 18:06:38.185990
15.67948931295801,27.43495017022021,3.3404503914445067,2023-06-02 18:17:04.779724
15.996826583787866,24.192468016332068,3.287224069999488,2023-06-02 18:28:01.667578
16.375268516276087,20.825796000552867,3.1066960036841835,2023-06-02 18:38:50.783370
14.15069940118858,23.205998770893128,3.2587020416517425,2023-06-02 18:47:26.792914
13.800702449882383,27.521915008008023,3.2780369441743846,2023-06-02 18:57:17.727048
15.270888844966382,23.9828604677978,3.2426965665455656,2023-06-02 19:05:31.089632
17.30835626419227,18.40810856347009,3.3025809752852684,2023-06-02 19:16:12.693441
15.473552649743104,20.881267852968424,3.441074041856419,2023-06-02 19:24:15.911968
14.557616065314669,18.072387793078768,3.5411198894744915,2023-06-02 19:32:50.077233
14.957225421447664,21.10930076107084,3.5773182213580306,2023-06-02 19:41:31.576818
15.913048477999563,25.705657630711272,3.592096095788773,2023-06-02 19:53:28.076660
17.42160592172804,33.59337973342712,3.5507333060430843,2023-06-02 20:01:40.590645
18.47525608171595,38.97763706353702,3.4030187279332758,2023-06-02 20:11:42.042503
14.32635904090148,21.05698894780528,3.2417225605075983,2023-06-02 20:21:28.305557
13.121513457242754,27.673299814072088,3.1894335567722454,2023-06-02 20:30:45.918141
11.950661617938376,10.629980153179602,3.217196950314691,2023-06-02 20:41:33.232042
12.1787287152359,8.63810082516392,3.2694676866397177,2023-06-02 20:51:38.441843
11.124463918023704,23.18688479076677,3.2598842040628355,2023-06-02 21:02:32.801073
10.6768040303047,26.508385165860226,3.249394565829197,2023-06-02 21:14:10.282251
8.526706729015308,37.12165809829793,3.209991301233178,2023-06-02 21:22:37.675724
8.061997620648633,42.42949435203081,3.073209537941974,2023-06-02 21:33:02.489098
7.784024981476616,48.57776810907097,2.989786112674615,2023-06-02 21:41:39.708862
10.454659585932571,51.12137152150662,2.776556004707568,2023-06-02 21:49:56.255296
10.46584914857518,33.44770756833184,3.278170956352658,2023-06-02 21:59:03.791047
9.002763041472853,46.65311855110843,3.26106590595098,2023-06-02 22:08:40.516894
6.181796352049459,50.59373083651517,3.2248823108018216,2023-06-02 22:18:00.660281
5.83287129065596,54.120179345818165,3.2184767435910557,2023-06-02 22:28:27.730217
4.722359531432889,59.5962753810783,3.173142557437446,2023-06-02 22:38:16.922174
4.447674343323344,66.14469228354541,3.1774249603438567,2023-06-02 22:50:07.658892
4.681936626219521,61.46426551251706,3.1127481962851142,2023-06-02 23:00:05.270098
6.859330458883226,50.610635627057285,3.0411774036739496,2023-06-02 23:08:41.394254
9.160419185121826,45.3760812451849,3.0479931433249754,2023-06-02 23:18:24.669853
10.004687589384105,43.726217512847896,3.1083581845161947,2023-06-02 23:29:20.436985
13.639948816199045,22.0200070171764,3.2124616998413758,2023-06-02 23:40:26.870425
13.297048247806051,21.656351421671157,3.2298843575704854,2023-06-02 23:50:48.527553
13.378205477166825,27.78687407098863,3.20534922990329,2023-06-03 00:01:10.180589
16.445046540537525,35.51933468894235,3.079270941001893,2023-06-03 00:09:22.043074
15.406486387239609,36.97305399736744,3.0057816097835537,2023-06-03 00:19:35.320760
13.677693152736476,41.55634467807505,3.043576267717341,2023-06-03 00:31:31.550709
11.887261803668917,50.29696303569978,3.1686682699687863,2023-06-03 00:39:32.683935
12.996223092451126,45.55687090344183,3.2425567210766,2023-06-03 00:47:58.256549
13.342785807336938,38.26221418623225,3.4157808934145217,2023-06-03 00:59:08.460364
11.70559627141322,33.88328072642264,3.5735752443330093,2023-06-03 01:10:11.773538
12.988793786008412,17.073164447147775,3.3053892442306703,2023-06-03 01:20:35.210673
12.492969821699369,20.032278810272164,3.4012136314793016,2023-06-03 01:29:28.135291
11.47567508871185,31.622914098012306,3.436497978815944,2023-06-03 01:38:19.936131
8.352155306628374,47.82302632699849,3.480960548534002,2023-06-03 01:46:22.672383
8.481855476156303,49.76388558902421,3.4801837998260243,2023-06-03 01:55:28.599393
8.133385458004586,46.6758857764497,3.566182162411093,2023-06-03 02:05:16.114206
10.003734855442245,43.5827671099605,3.559977536713913,2023-06-03 02:14:58.992728
11.73745361446629,36.40997934831616,3.5842285217213323,2023-06-03 02:26:03.291603
13.270192475344118,31.42675710147674,3.5905410632963206,2023-06-03 02:36:07.124439
17.08438373395111,21.935310280695067,3.5339364990022,2023-06-03 02:47:25.537488
13.60070583770056,18.84930222315921,3.327767435910556,2023-06-03 02:58:16.308904
12.742521208118568,20.85858288850762,3.441282044721895,2023-06-03 03:06:47.194445
13.776240433010432,23.28080983300729,3.4485773422708896,2023-06-03 03:15:47.826424
11.985588858634124,32.985316285559726,3.5169841887120707,2023-06-03 03:24:39.724648
11.142883098349834,40.76071169484294,3.404388323184772,2023-06-03 03:34:53.518371
12.764476715686694,40.483067573035015,3.2785881901448084,2023-06-03 03:46:49.756434
12.84590787532418,36.35054065353008,3.331321138003377,2023-06-03 03:57:54.407415
13.9276639846154,30.151305023786563,3.3025868085759607,2023-06-03 04:06:18.052998
16.427136868881846,27.833194849476005,3.316347080796193,2023-06-03 04:14:31.944317
16.857352096388052,18.37397281260659,3.3102563577751623,2023-06-03 04:22:55.674918
12.471375224669892,31.169596657337383,3.333036585989868,2023-06-03 04:33:21.201384
10.47483728024998,34.61859960104479,3.362125825103617,2023-06-03 04:41:59.695916
12.248035048332074,32.65625372520104,3.399884101724403,2023-06-03 04:53:52.902930
13.08673223836127,30.8226784568708,3.3967876989203294,2023-06-03 05:03:06.560255
13.30163030100199,29.91842123826212,3.363614388783708,2023-06-03 05:13:56.106819
11.515781066789344,38.8587546449154,3.307116358798547,2023-06-03 05:25:37.969018
8.66948096501778,48.319864084047175,3.1947535178836413,2023-06-03 05:37:09.824878
6.307227562384325,53.94186362067774,3.1399357826331675,2023-06-03 05:47:17.292962
6.09342629679959,50.780556431777626,3.203028961776595,2023-06-03 05:56:55.438414
8.766316283827228,33.00110283103264,3.3568149209435605,2023-06-03 06:07:11.380402
12.964154658866578,19.940904214543533,3.3511655324156986,2023-06-03 06:17:26.806271
14.770778852204462,20.822451898192625,3.4156889423322925,2023-06-03 06:28:46.213227
12.857502013336838,21.733759269395787,3.4961944941922933,2023-06-03 06:38:17.298294
11.636288807902488,26.509065165190787,3.5427498337000456,2023-06-03 06:47:05.377618
11.632985633801177,25.63324362910046,3.580992733971243,2023-06-03 06:55:09.262642
12.14416933199008,22.99139378406685,3.595938392263214,2023-06-03 07:05:42.261755
14.28459844420702,28.2044033588346,3.513167988538095,2023-06-03 07:15:48.631876
14.300606707194882,30.332636023296093,3.409815586143376,2023-06-03 07:27:01.657160
12.858357161672918,41.34599390787415,3.356238499718569,2023-06-03 07:38:15.098693
9.778282715310574,50.19733038153994,3.381575397840659,2023-06-03 07:48:08.024794
12.169431980386966,26.301300044847984,3.259176687304917,2023-06-03 07:59:19.773623
11.8065244513807,31.06822000066836,3.226940080847362,2023-06-03 08:09:39.953724
11.762831832336913,33.63513305735131,3.224765491480325,2023-06-03 08:18:41.034811
11.315000840959922,28.272983069449943,3.278833648876836,2023-06-03 08:27:51.944550
9.829460795681678,36.63379001017905,3.503099268280203,2023-06-03 08:36:06.507417
8.45089835415066,43.91577460040278,3.5242229954459394,2023-06-03 08:44:57.194859
7.275817726475987,45.985889413997086,3.598972777976769,2023-06-03 08:55:59.067696
5.784390482183467,47.47730072968957,3.5578572890549047,2023-06-03 09:04:41.226689
5.450450607221019,50.1799999178828,3.525588753006192,2023-06-03 09:16:38.132948
5.192467808019982,52.50915568089671,3.460397277797677,2023-06-03 09:26:29.086439
14.032699125093384,26.0082975652069,3.2226120861689607,2023-06-03 09:36:11.898491
13.321009038863307,31.15499445301233,3.225295092872128,2023-06-03 09:47:27.768618
13.83108146760694,35.49788076394581,3.267015862457146,2023-06-03 09:57:34.862022
15.0856284916536,47.087729005445446,3.1021541728496134,2023-06-03 10:08:21.802504
14.453996717687184,58.84177068276607,3.058160261986389,2023-06-03 10:17:27.004299
14.2451916275332,70.72657123822601,2.924226679629535,2023-06-03 10:26:32.398784
16.642734054903208,69.10371853053891,3.0281332446400246,2023-06-03 10:38:31.737457
19.78598923091732,48.46212152455907,3.169236555288338,2023-06-03 10:49:05.667601
21.28261802641265,39.63808776041186,3.283732538504835,2023-06-03 10:57:28.837508
21.822720853031377,40.09054918502512,3.30928588241314,2023-06-03 11:07:27.750274
14.640278143640066,23.45565299949555,3.2652411605178324,2023-06-03 11:16:54.994516
14.31882678041149,19.51028125760161,3.3356201197359665,2023-06-03 11:27:27.983008
15.288204946214533,21.60772949383799,3.3744099677633934,2023-06-03 11:38:06.245186
14.410331680758595,23.975671800812485,3.444260400143273,2023-06-03 11:48:44.871077
13.340850547891382,22.552933592368177,3.379930409865425,2023-06-03 11:59:58.897238
11.528130023707876,23.66327946176038,3.293749680192396,2023-06-03 12:11:07.735914
12.010651639460784,30.17215582206573,3.2571249040577186,2023-06-03 12:19:42.591363
15.091861289227523,35.593430548379736,3.2523870439543567,2023-06-03 12:28:12.726272
15.804700195219167,40.97183729787851,3.1903214450186765,2023-06-03 12:37:33.288428
15.9657717323055,43.68507234469053,3.245418717699432,2023-06-03 12:46:22.196433
11.682773612561713,27.25529959166597,3.218281328352863,2023-06-03 12:57:38.893253
12.87844319992272,24.313076476571936,3.227871258251036,2023-06-03 13:08:07.618139
14.311839585268023,22.477324348261146,3.221034948574937,2023-06-03 13:16:32.961177
14.656869238097164,19.350134590115783,3.2653805454638487,2023-06-03 13:24:36.314501
14.063970194051072,24.04087989298269,3.2493677019904825,2023-06-03 13:34:09.732974
14.83135345220042,38.29318953872794,3.1956739497518294,2023-06-03 13:46:01.702171
13.78868177562778,49.17515093353869,3.126709563526582,2023-06-03 13:56:20.453536
12.183132090996317,44.18759472371816,3.213449061044875,2023-06-03 14:06:54.738146
8.90861266276685,42.03442156611303,3.178044210203142,2023-06-03 14:16:14.576485
6.852698008380825,38.81965558145265,3.109908151256204,2023-06-03 14:25:24.036839
16.28268139813783,31.06423699349601,3.2168509440720463,2023-06-03 14:33:56.729407
16.561246888362653,33.62555128125865,3.162635726347029,2023-06-03 14:45:54.094367
14.634304622059592,34.51093591411507,3.2337929693496394,2023-06-03 14:55:03.918486
12.012021547756762,42.014414570489706,3.253568285319552,2023-06-03 15:06:43.552082
12.383649546823651,42.89101381315725,3.1712889525661363,2023-06-03 15:17:48.259993
12.641737525960998,37.40865409679463,3.064080745023794,2023-06-03 15:27:14.031173
12.468353595728814,34.90488362982508,2.9829923246175096,2023-06-03 15:35:51.811538
10.701658557940425,27.116803520932365,3.0192265772911018,2023-06-03 15:44:25.371038
13.63295388285411,25.90718529285234,2.8817118149721126,2023-06-03 15:52:43.118152
14.254116507375269,36.67266923233683,2.96189377270634,2023-06-03 16:01:38.954766
